VIS06_Reflectance,VIS08_Reflectance,HRV_Reflectance,IR016_Reflectance,Solar_Zenith_Angle_deg,Temperature_C,Humidity_%,Wind_Speed_m/s,Global_Solar_Radiation_Wh/m²
0.712137045880605,0.4094962783455518,0.1662594283013965,0.817033027220336,52.479795098092474,35.65990541229334,73.71867738230871,17.946347717134078,1169.0207290311662
0.35659617598620563,0.16952016032946238,0.5927707197430223,0.16136772295436885,55.62223004125378,10.218484005472849,59.168842309154165,10.593525036115327,830.5710652478219
0.25448133161826025,0.7566024982938546,0.7613099154523792,0.3259857008077496,35.36528073676799,12.623473878419155,24.254819693828733,8.076615855002323,1001.3591439099346
0.01289746978952544,0.8324894744194485,0.3321549164526644,0.4908348559469833,84.2935879644651,29.155408021334473,11.926762198228024,1.1015290148346124,927.1144594387868
0.5402994067614997,0.8805824431209666,0.5782046056765962,0.5945316688527504,57.59591295145642,22.19988417000942,46.03067520048578,12.651954862084933,1177.7088063341525
0.8511507354259817,0.6068314289137332,0.09812441319946019,0.5596330242867316,75.37330805413795,11.876434762277292,40.26602542386569,5.319294104539846,973.0153342080879
0.9576316462725879,0.8607285593880847,0.93519103045757,0.10209601170999727,55.835167263206046,2.9812328827327903,67.44809230266529,13.369046244111768,1182.5374623859116
0.5657449506132892,0.015414958448407678,0.33689618531477283,0.421676002863851,28.488310679853445,15.844786598491233,17.00897513401142,15.975224748088092,900.6807164920625
0.5144613277398942,0.10723580176952352,0.9975056931735012,0.9229092642058225,66.29572420908302,18.958987369019606,56.21284670341205,8.173870214986787,935.5873848375841
0.0850563854892411,0.09257606705209875,0.9785877558497821,0.8723685277518516,20.722907779529837,21.546617383630128,69.33502141503236,0.3116947684667193,800.616884182108
0.5488728015425998,0.712604684254733,0.7788234493358115,0.5907835232546398,53.69484284987475,20.253162479278956,29.896625870661055,17.305068663279883,1184.4258894596414
0.3799790789653946,0.06958178354357902,0.020067095406966717,0.5723245754536014,36.21297087174616,20.865174815149615,78.00142710819632,10.98014216552005,839.1143848862441
0.6071352808835769,0.49636437246630705,0.5434749203843633,0.11167518264933018,13.489638192393311,13.78687974802649,43.184287352130234,6.29582875472275,964.0523437490998
0.3887263478765467,0.4727068986362891,0.0868364204400115,0.2002594523103034,37.19165179751035,18.094391949960762,16.263109587770007,12.675920904556051,940.1419186398756
0.24029912345036675,0.31070352355824093,0.8951380259615161,0.25263974260409605,27.925274650868058,4.431909234784779,19.477004696809974,13.487882524795696,890.3878065197109
0.0949652752283765,0.8704051699420998,0.7896362526474029,0.48819572852380566,10.099987353757927,-2.0812542357780375,27.88984119033826,2.949334135995798,903.1030624614924
0.31491844458889573,0.170433201879996,0.972340376595683,0.7313560480957187,74.14454057938727,20.346784292621333,15.812626936165152,12.928030603454058,945.0199721413187
0.09664483428775228,0.35246278439923984,0.6083829531497954,0.4607253556042582,44.872430079112455,-7.650065406151571,56.291956673662625,5.733739613429156,716.8516106712249
0.17689695082398393,0.7741715000229291,0.522172804484338,0.12606104183739775,31.172064504427837,-6.739651822308614,94.91411741951697,16.07249597717475,956.5746646038731
0.9873361585795459,0.030422314393284244,0.5189738559443876,0.4393488770113805,45.44678247326558,2.36579980939832,89.607307923381,18.830211595078012,975.7879408247175
0.4441035569066186,0.6729504002463687,0.3864483744543449,0.16263325374888837,67.9124805757611,-0.28364937284320035,32.375398398344046,2.0533473548925785,829.1163976646113
0.5318717665050166,0.8163977263615706,0.46869006722914097,0.7511473516928845,1.64658538973246,8.705656572064544,86.46693217305892,18.34715594939013,1179.1899816110024
0.8736185287372153,0.9322678388381672,0.6354125831353503,0.166500860404579,49.207658451625896,8.564440638898606,95.4022961450053,18.068919502456517,1244.2583869549035
0.9955689004906878,0.8762966404914849,0.9329476075562771,0.4825339895444567,43.12357049555711,-4.157227212535894,29.41671403331172,6.85815235415014,1111.5411775161394
0.5827144493446815,0.31938411683368517,0.595884338256031,0.693413602661093,80.37631723635663,2.3251504754903216,90.52848799681018,0.5767103127281525,801.9276333636165
0.8124738210441717,0.5863641413229526,0.8571159423173672,0.22819806394520858,50.03744929090325,-9.771541519035784,99.74290643408749,13.264507731396879,1014.242730394873
0.32694102433667527,0.07729349315046585,0.8627799113025006,0.07603010763732643,12.35905582851606,7.548190512275948,79.7671809497841,6.894223547761566,795.1128456392855
0.3057439574472911,0.2578700035480086,0.5188326758482592,0.5632994760747487,34.981489375662626,29.82175887815928,39.02233199791548,3.832949923094453,896.310049275917
0.4027037209945602,0.09422237874750738,0.3474696414976216,0.05420266350439251,55.89624348473269,3.3079994247384974,60.8541604594226,2.171289116892978,668.7401537902865
0.6725072626736491,0.31518729015396385,0.639573873332081,0.587768642968168,4.134042635020638,22.167407302270732,36.41866491356283,3.9205272409179526,977.662479648271
0.6821916892550988,0.875187213458729,0.44587734191484274,0.7534985375862014,79.6184187657852,-5.0872410613978865,99.59612833537467,4.749336648691001,983.4243404235356
0.3152394346494508,0.3471668396742926,0.0814408673219329,0.3293159916723065,6.100410664165887,-9.385766411952275,6.785323770460527,15.91651037756283,802.3509562858626
0.1332099241366287,0.5618981030014264,0.37780910043243365,0.48834940908069213,2.753201506173617,14.919826102318986,89.30803250696529,15.676388915653721,1005.2578216414701
0.6323962564655086,0.4333808481149408,0.9940721380493249,0.9287618382249465,0.1814016690198217,13.07420380810402,7.4548133242472,9.888284128225017,1067.9929335968736
0.12832586218876452,0.4589165242987353,0.04851187002628721,0.4711088641755524,61.53700424695693,-0.4240400793244685,4.219782282403395,11.06650590537872,770.367072928947
0.5784925082293301,0.9695720518365583,0.6966669119009267,0.9965540613933889,41.032807850040136,4.329247818401441,93.99395165335463,18.356330037291176,1229.5564373271654
0.693422128056309,0.29615446826385794,0.8411887050712471,0.1570024113576729,9.253592480619073,-8.466429653533776,86.72819374552915,18.16080389086279,971.4944903151828
0.7006114963944516,0.6273244695231713,0.6487259034753787,0.7089339024832891,77.05876703900049,29.889993829738394,36.156174528279905,16.573476061814418,1212.525506760536
0.7534721106595967,0.42006266957944705,0.56974823116329,0.652618598197254,18.244824668316582,5.064134816902502,95.75321883179834,7.485475903324311,976.522640581902
0.8728594215656645,0.06114618104768621,0.7075544169787575,0.8723048135263272,29.36917430739622,0.9728209713614859,86.1856877663604,7.331047955504147,888.0135558130537
0.49995899196478844,0.48933083162423596,0.42934273729965566,0.09244321199054073,15.994932646344937,30.232885053379533,90.19828757554713,17.757653034972257,1133.1306290182783
0.7302491895295712,0.8133433290451083,0.09136173730887676,0.2802065915018167,83.40806679503463,-8.03631501127108,59.51154862586242,18.530271323221516,1028.5187544289402
0.6191727353658367,0.09875296868168837,0.9623717543033817,0.13217922576033525,68.22601048548322,4.226290853938261,95.83285362176073,15.969092938630443,922.182523533635
0.18663993979768256,0.06959184739630897,0.4323007699841961,0.9330951222719215,65.15580569798452,3.137623096945406,80.95822077385402,15.142720234703011,798.8194344279805
0.025689644869408168,0.15363152039326666,0.6653892371680176,0.4266353246452571,3.959642706551386,3.1486307241600713,93.99528604370613,11.16328028469721,783.2932673641644
0.28454138567693377,0.7644001113893061,0.5313104368892952,0.9100658455350691,47.0431533815429,-9.425212042389354,28.151093541403547,6.766698022955861,887.5122085529827
0.4430337063376194,0.723995384144738,0.054673071977554555,0.29440699435882267,51.79071930702664,36.733585949375666,53.20975673330217,4.812651351350161,1042.534048380169
0.6171059444286563,0.5650177689061106,0.9527466009925385,0.12636810136165189,34.426875607441424,33.20725995037213,86.7662829148675,2.8067660397637706,1088.763363653652
0.8499593305032054,0.4682264040926324,0.7925372261143233,0.2965372729860164,28.958062526788268,10.72465284442292,57.972904086670184,14.564035818925218,1100.9195455544707
0.19624571670616564,0.8883258147026221,0.14909789446939492,0.597174359328049,76.67485741969081,12.271746765470173,80.10983600506613,15.539576361936607,1044.9544311032464
0.1255497898984771,0.7666978238334825,0.9816488762882668,0.8452325917845909,2.0714932219078843,16.207712257698727,97.30969676234474,7.172903688767748,1066.7396132654826
0.9634799474743275,0.8119422513018052,0.7369013721717079,0.38539069322499686,56.28193634493602,13.915793633329613,80.45628341134869,0.12082382080995213,1087.975831648377
0.10804455937640711,0.8132623013506542,0.47232165042830887,0.9148086592534842,35.48222225619899,28.95668456662697,31.535962061167698,18.771925589195263,1179.6289602952045
0.47849107010718916,0.642717154745558,0.6113700565595732,0.24423205967792871,59.93556130289613,14.42099643348871,11.869938961420745,8.741786443120041,993.7910228244392
0.5855637287933019,0.45801462431594586,0.10673668201459752,0.6935406873037668,17.812579121553306,-0.558766473987589,27.274682578122068,19.49182095446638,988.5408597496659
0.5413744209074383,0.8646777525856504,0.560411510015611,0.7357133504822723,21.4793419165819,-4.151405660377424,66.27911215994915,13.547191398685346,1077.7360656415226
0.0860321570329432,0.9260074176032507,0.0736610720170594,0.273962919330616,52.81684260091209,35.91357166724731,1.0944361314822681,2.4802699278307827,994.2539333961854
0.05702691400361937,0.023806043258343013,0.5448552571193019,0.02696987830052744,88.19446916572211,-7.580867040551716,18.971872709583348,6.539044159705856,561.564461758539
0.10548342746103567,0.0515548732662513,0.5526956887627854,0.3652373420507554,87.72152246876854,34.87802717226204,32.69026451445599,13.14100421556059,878.5720531363218
0.5855876838726125,0.9587432969084373,0.8744387851607439,0.04519614730613608,22.40828854296172,24.523959608379386,87.52249436281741,12.985056233905993,1253.2149267104744
0.5443448876343211,0.27716061384419477,0.725057500272294,0.9007537754021777,9.211592729313953,10.235234305936899,5.100414838744937,4.639708514218341,903.5481437524209
0.23374079203674425,0.8733694396494187,0.24955239221512004,0.9535252629340579,53.13089141369971,-0.641077566081151,4.993615982387678,3.5371372236898457,887.9897545665098
0.6377741418455916,0.3887951189614026,0.8884261421878569,0.7353799159460005,37.798434726626546,5.524110567351112,55.17825483693102,5.5358159887378555,944.9201204018319
0.8200675020556494,0.1191000576093556,0.5732426648480058,0.7266845853138338,68.55180416736718,16.493684937572077,17.77662522056952,15.73783964591971,1002.5282575519167
0.041578959846593766,0.08044320020933426,0.6063794785740337,0.2408926694117306,47.51853527506492,22.842547184429158,24.22151801589042,4.837396022244063,748.803065470341
0.4981299435480424,0.15650789908045648,0.16898136922217832,0.07392557655808463,45.9528125396077,24.573621247886365,18.423610097934773,14.03561449164865,911.1053410895689
0.6893104121026903,0.24989319486736472,0.857773595969114,0.8021046358609166,58.18138813987371,12.36468558649251,58.160713759692975,17.39999220218978,1057.0774309070669
0.2523119270696871,0.4885183539308262,0.930965115016544,0.5591619315533676,11.377660036408571,8.69870466984349,5.554774960666952,7.832446877191785,935.3126167675724
0.3077709052931491,0.7014979005657835,0.7749906494949081,0.681627530787175,60.94455566999109,28.415874549706594,94.00000286295577,0.13988078246707225,1015.3898960280136
0.6136379029893838,0.9863985764852999,0.9407524526450062,0.77964106808623,43.966773058990825,36.27067186462661,12.313838541282829,2.8391547315925636,1241.9287400300984
0.8979352934437369,0.44150674328917106,0.30229990412234586,0.40943426895226886,73.81323590709981,35.72325053279177,95.15955021621139,6.237937344609272,1085.861703735091
0.8099244203028994,0.5181849423431099,0.8611191683627711,0.1445465899783177,12.483615033433656,17.58103855974668,77.81290304642634,3.7990845290611475,1045.9964242806193
0.5831302190995835,0.5218157013832556,0.4888931428637425,0.7950367993628954,27.067234420476353,-6.048984120722808,82.8015886226112,5.790271996633384,892.4964083664164
0.7302217177572492,0.5394343554879361,0.16391720294358492,0.4537656392284074,85.52217366139718,-6.335509420649873,17.280823448560156,10.880839645243043,884.780579661804
0.3648224702077987,0.5177406571044623,0.6688005990334012,0.8269242308559326,49.77655913610192,10.137784736803777,66.96470869545915,0.4216219904198648,879.9227683782935
0.6409655280987577,0.008774755061917827,0.6841202707058789,0.43769914676001276,83.63708997785909,26.642675744630303,81.70721512964563,1.2856298300664637,841.7150916077312
0.46618159112755697,0.0017248221098407068,0.28692451375669015,0.21701640845730608,62.0131592800691,14.867201740705173,55.80355400503812,17.114786703912237,858.9350435606193
0.1899361364575609,0.09766631812612292,0.02749333162757006,0.17100501665378232,83.37882284416132,21.36811520841723,55.107470790439315,10.446394747932612,759.2233129822148
0.7017382738772572,0.10155660342917883,0.19984725908556333,0.7439217565591678,28.604365592443198,32.16595324767587,15.941333650085454,18.710622188458085,1064.8175215974754
0.556464637348822,0.7048969089547961,0.39977754767388674,0.5748891227939967,8.14803825322415,-7.98322081565784,41.42324996035662,0.06551218715814322,856.4338597220432
0.3586215819535914,0.20491603251599977,0.16756291105986854,0.4046029004646865,72.2017588408289,36.19082917158309,15.053996012663351,0.0030238060145770795,818.0798659749188
0.9113391900786307,0.8947141047556129,0.19402994823960418,0.492116756191332,72.40218772161029,6.544869518625511,97.28577587102689,14.791932091867208,1158.590631901137
0.020934117826733267,0.9286063295770195,0.39139066438226955,0.5496386052865398,55.69441151780829,-7.660632125979458,68.48500086304598,9.525054409695047,892.1868970217646
0.315773151249496,0.9758933378958987,0.9617866143085604,0.23941644182579602,52.16131828456489,31.771426807224273,4.842192573086413,18.275966927840162,1280.5766978276724
0.05688139777764656,0.9390813048870201,0.7642435154076483,0.37816557969768916,82.34173536086557,36.70770129785923,47.676791341338124,15.73167918462795,1197.6530904706951
0.7665273162216272,0.27188832191852463,0.3197484012265641,0.29241146510973504,15.884862031937784,28.43110059356853,63.79641500339375,10.079253263293463,1029.232260783513
0.7021074541137926,0.5097768447035125,0.9516040689185482,0.38842384674562724,55.488417423369036,30.22577216152449,9.56403808313977,9.570480037434647,1128.9384035498608
0.33135221873631704,0.175454970196941,0.6456467922587327,0.5005622135179049,4.479354973998961,33.56541767960182,66.49885753298777,16.223608526914337,1049.622992394865
0.675662902207073,0.8062096551724331,0.45544964464014015,0.1733575390543659,12.677844308186621,16.118176571078617,17.730524582110753,16.07412744643811,1169.7476584919798
0.39593722619594984,0.8884317051440961,0.4683001989551471,0.393515062648888,39.35451135989696,24.02314399231772,40.78794048602129,5.538896194424803,1076.2077441334702
0.7562537914224343,0.8512888392975149,0.41074446783539187,0.3854944433069235,73.90866324495742,4.322579095833365,62.55540552717033,13.492737196564038,1099.0835959503893
0.4541836627367061,0.4333669486968349,0.2329920525459397,0.2860038168422627,65.98194216750534,2.48502574655444,36.50541210535889,12.864045072915399,873.821904052344
0.41227972783166555,0.758673884686781,0.3866321922137057,0.9984963248024521,87.66579519413949,20.447132331793863,38.088419745413525,17.12168996891117,1135.8834941339544
0.934729915488301,0.09757916957626944,0.5278963840433926,0.07362750899429138,4.03637836229093,26.730388316850778,84.36152997646714,17.371591415965717,1094.9127203826538
0.25087909989070023,0.04024477061925069,0.528027350730221,0.6429511392857358,34.32169969436114,9.85702788861165,30.926484167015055,5.365612835817206,739.1652579886769
0.12044733999656543,0.7532364143087609,0.761736902212518,0.17443860653643561,14.29117214176448,10.014554021548054,65.51943239238213,17.594849081900012,1066.9355741743495
0.5845431132594582,0.4253552743286837,0.3587978571573526,0.8395239892851823,3.3265155644551547,37.711678397990006,84.9152660246981,18.491422430888406,1211.1636018520371
0.9693218122841789,0.9955492647395692,0.7167980293039524,0.9141965360093008,23.795780066502733,15.923019688622713,15.264918280132555,2.1927333108137503,1202.616296783593
0.37783921372718665,0.0972542158555324,0.5780918387686846,0.40147798260895884,22.00246597684947,39.314213790635094,4.592797900250933,11.474923287904632,983.8648189332607
0.06203676362878152,0.8556276815352337,0.9618454045268344,0.8234784494207097,37.80249466159726,33.14213333330061,82.55340437806525,8.729273617297345,1157.0669564943364
0.33930526730956745,0.4799830655289917,0.3852849260339827,0.24990944935006043,12.607308711053388,21.98288253007182,55.11307916291835,8.039694064707783,957.9102529660062
0.5059316543195584,0.827150195503877,0.9012164642607903,0.14006850732926157,43.971082130350574,-9.543220353678741,82.77012989039136,14.096587886092507,1034.2747233130513
0.1619230066322137,0.8171272821701449,0.8206425472982894,0.31587826640261096,82.80884945828178,4.79625808340611,21.30356339900955,2.5913672039697278,888.1322044348346
0.658102218056492,0.9159920013620774,0.6376642845894569,0.34167401389104723,67.33700384384834,10.882189222310132,83.26322229183856,16.398916180785214,1188.6524236292657
0.9977493890102006,0.2978500112861028,0.6545144667421172,0.39735754478557894,75.79595965439401,22.640745486759258,9.531041391479922,0.5319885520207501,956.7560465064645
0.4517394759814438,0.9497993534620031,0.08464993460641068,0.37295894195781876,72.42557339893798,9.77615365444726,88.32030341481735,11.566017241022536,1048.392856459378
0.35472855673021264,0.15166696035762028,0.9502246055934324,0.41114445285050394,35.066370279657065,31.39119425209519,82.25336628857866,4.507199989237385,932.970941925934
0.40070416683446664,0.08196877759349053,0.10693606349574392,0.71003336580513,63.80649326680516,23.14526357684496,56.73347329465791,13.349378383897857,879.5902910335037
0.11514617839520114,0.43161551737234916,0.5632333087435071,0.2455801328657352,67.88306154806978,7.358004263280364,60.833989299909994,10.508637876081321,841.2178955715445
0.8832736014262238,0.8283229686418426,0.3300708004491545,0.01857559576512169,18.50832951293121,29.221702367161043,34.58441967581171,19.995044619148313,1302.8091479169543
0.414825655521352,0.4734211306334456,0.4298519782898518,0.48968055138127164,77.42361299577959,5.154515718491629,20.16161543601285,17.24645082806169,956.0182991547406
0.3872744114248413,0.8292866775305141,0.610183010836817,0.448291244204864,41.19726586700372,-6.860669638170554,45.54380922149268,6.732654838706895,931.2070779450603
0.6596902729304743,0.7296868057943052,0.9088513778823216,0.06006498984343045,1.4723765558445967,-1.3721856801415768,65.74521147910247,10.569648581953883,1055.9808950415193
0.4420334209311235,0.20942838613893355,0.45756712357230145,0.13380140150141373,57.904569775246536,-9.862975361360402,99.84648598946629,6.356241017462985,708.9465281383035
0.648233468807846,0.9488816248994638,0.9877295553064411,0.5099208946848939,60.908678272616854,31.617514012226152,81.72530659019401,14.575869833083509,1328.3171720699934
0.061446290130787506,0.060781168629403415,0.5928120653514998,0.23475076001957929,49.658606700914994,21.355424795478886,43.43078366603805,8.448262732112957,776.6589578323816
0.8137233437222274,0.8982797075437949,0.16055394264217449,0.877598294141447,19.11737707624409,18.528465537660875,74.32478528619959,2.3087552606596073,1113.2000387928922
0.9405039528794026,0.304443448990374,0.19000929483125228,0.17329248645949513,43.40502246204588,23.102412727708163,10.804750268884867,13.216077516639999,1035.2306567067876
0.648765386159386,0.5001480831643993,0.716111035589251,0.02012263184851626,36.01147052209564,22.679916250078314,41.50360469545875,0.22130095764079982,958.3223138373913
0.9545659288588108,0.4223518727007345,0.050397794243381755,0.44756376939106035,87.72174664595332,18.274997042784744,42.492458204275586,5.945801539624236,960.5073344039183
0.1514323143699633,0.17183455691691618,0.48034157622222684,0.9861631106082555,74.22105912803443,32.12050228343343,99.88238112132406,18.14286136883127,1004.0762148674304
0.4774161894803537,0.35814686640169313,0.1482191098035166,0.6338725263064764,68.57096445784933,12.04735050181602,39.101496394269134,1.8834862238210581,802.049266909474
0.6018067339454473,0.19293443629279527,0.433218635177845,0.35402972126192445,16.29663327001468,30.24047235488616,8.328160289976461,10.088514809244165,984.8698525476691
0.5817366474211867,0.20388647546052385,0.7499174220717195,0.016868011467858324,29.79360156790949,29.331684234112174,6.722795141592464,15.90176970340231,1045.4722913519072
0.40146177908904324,0.18705683602638035,0.45881292824143416,0.4849484397422268,34.174065201229816,-0.02475820728219702,69.83843849314884,18.090042425807557,884.1954097566569
0.3380844093662614,0.48901738034659425,0.16345110898092696,0.20646600213843025,44.336477907043154,12.688168980741281,28.909308959640967,11.19676592071488,900.0126339315067
0.1268240225504188,0.7979313675113155,0.2519253703566424,0.647754085446646,2.720206085892425,31.746611198093042,86.89134476571722,3.063628010062871,1027.7119580727663
0.3917424505622782,0.568970033761241,0.3675395886521824,0.5830084937313013,53.37083052671863,31.542759593124146,48.294769365362086,18.817148376611794,1143.802704134063
0.16266081510548513,0.8932065885508419,0.06956118348641471,0.26521377538718494,32.20708895748957,-8.799671889608248,33.0372384604072,14.98517691633908,917.0682596330365
0.7343656764922184,0.6365444885767242,0.5843376360811219,0.06888273421867164,50.550943088332346,1.1525061214793553,75.91144997538713,7.913407151769983,974.5178027665146
0.20883093549458998,0.6893401156326044,0.6075337912780502,0.7550191980403347,0.8080545831036245,11.19371983270608,41.753251147783246,5.539614825442736,966.3839311744836
0.05856530528453385,0.6676072297270031,0.06215192713256745,0.5854640945929422,28.928982509777132,-7.642282333294533,73.73833274759603,0.95432978817513,719.0986889278208
0.5523661378172343,0.44945919318374117,0.402311321174162,0.8421262495086284,69.17994504116899,3.0312311447346847,71.40919310178846,3.8286233129154024,860.7826850640176
0.5952297327194016,0.6893388222000828,0.4140006828847249,0.2598000156367163,45.097339727433614,2.914991944087861,72.32114389413725,15.553541267849479,1042.2635935882581
0.8719130612805055,0.06970774646896116,0.3338195685526012,0.6528620647804121,70.99985955110745,0.7284190993743476,85.71218722868711,2.1725526450769417,768.3301259088951
0.5769816124176819,0.8598514719156631,0.5577397403311118,0.11868050052868495,62.9064353265648,9.832948934090293,84.83993975026381,2.5882506939961947,995.6217850149646
0.3454808537234457,0.7778121434439174,0.3459574900601118,0.2918099079168437,76.94285176358794,30.65053869588221,66.46082503659578,3.9186540388392044,1018.886031173046
0.8030118815263205,0.2452299582316788,0.41640927947780604,0.6565391118773696,0.6699229696956277,2.2056820620289503,95.69618719323132,7.906834597048991,917.54027955085
0.5402788931874211,0.7680324542540824,0.7975235474416056,0.8255813051447931,23.519294265995452,19.103365599563297,2.0727488989460308,3.7814229122045506,1081.482894681763
0.07928028463119174,0.012642601400018494,0.16210935543020144,0.3209255017433469,49.39215539409734,17.87890301414816,93.04229109365174,18.08607007777541,816.0736443466079
0.5658505603132467,0.21724657248088042,0.6191146953034209,0.7988535565565013,84.69162689869641,30.896204145208287,14.825342033340904,5.153106977351147,946.8295766219534
0.9080185454216624,0.06513723867089594,0.5055944016908456,0.6777524602732825,61.18111621192852,9.699970276642425,21.164306869159667,18.389752249281955,991.6316210122494
0.39631262549822055,0.7802269166178947,0.30507163747934907,0.34867477150759985,41.092990765366366,1.17843090672595,81.73990490178853,19.698860417018405,1059.9537467098157
0.29632580189980007,0.7558741511783872,0.7275346564904107,0.8763969377444393,11.712719745691476,34.57603244923961,40.043548267608465,15.096067128425199,1228.5939015808651
0.14346945701802005,0.8136360238018306,0.551188359541148,0.5092290660354312,44.38938192817071,31.647353154339072,42.53104422276452,0.1487411912588099,999.4006833647906
0.15144552193535732,0.004481693325528835,0.47736152696069534,0.6482468225460822,39.69782752104596,21.075183980362254,26.122696110903,4.800402351330877,750.5376750848814
0.4327714843418189,0.501232726678408,0.6676693147712001,0.4956313419034801,70.05989472198317,-5.338031193827977,22.444119491544036,5.346668274917466,824.7080167615322
0.5956798241615295,0.7048361975173365,0.8022903079813608,0.452719960490768,37.20137764468932,-9.194108539338288,10.624045482499866,10.855091767790015,979.5563481655454
0.08061540516960175,0.15540112873901546,0.9726687900335762,0.8479777172388564,28.695426734999973,-0.8687689429335315,19.677122046261776,3.167874059689322,719.3317914449035
0.9395685890251657,0.6497907275126247,0.6293503683763735,0.29470441503862577,8.07477142219388,-0.16807207817477732,56.6746347446833,1.5443030618879527,982.4214051142346
0.7551336174451959,0.08411009930968572,0.8744399854003829,0.03662922236372468,4.1850957532830115,-3.1876291255957776,70.66088822241176,3.5271548422201304,796.9082455022326
0.5866239182836627,0.18132585610431318,0.0010915410229569433,0.8797826435449612,39.52209847701393,3.1090685650851633,73.88392763085787,6.547039327564379,791.8522991563044
0.8284386709389908,0.475796814994601,0.5302356927258912,0.825023953051183,31.21757815519662,6.894428062818061,37.0123195540042,0.9841994011559518,938.8093547701791
0.08018675681211329,0.653565152681102,0.2146475487701981,0.3665604745696127,49.97917525615732,27.72191998530947,92.19547763171376,3.9072846664671346,923.0316302617365
0.4768388777331244,0.1458691269538961,0.09419245708313717,0.18545113870521124,64.07355934035613,25.47610693180831,32.87280566471915,3.350399319766404,793.2426255958394
0.6300931268616634,0.1852233308309379,0.5319710170643921,0.675533643048471,3.600613221642268,-4.781033915300239,11.113664339848672,15.447186533531525,899.5485304964395
0.8286529061182892,0.204446367065663,0.7468265061490941,0.07876090363563926,44.65953987325339,38.85534867668876,94.52227690121288,3.3914800372404486,1030.4514163395122
0.7834695600492677,0.23870080469897847,0.41227252247437973,0.4237547555388085,77.57747047637817,27.60696270851421,54.06771412477865,15.830790502216512,1059.0866695954282
0.27706924971339963,0.22655384852629123,0.6701074493444349,0.08586232154003115,40.96499275262955,-1.8283370289992966,97.13762221157647,10.163643040993398,786.1236388429504
0.9408801695592043,0.39514910849763674,0.48971925384094994,0.5979096753287628,46.911798985569696,-3.7751714535018817,39.36665531831072,15.15708359048289,1002.7005858198617
0.12434584143087035,0.6537896508367229,0.437085865959426,0.027208383809629977,43.811265664500844,-5.622655686974195,75.73932834027498,9.007138113937494,821.2754048639237
0.8751336186211521,0.43803178313446967,0.29025664043586064,0.6292383756343116,35.08136266350693,26.589433332947117,10.993672673457233,18.021103492380693,1164.7400962813535
0.9709402496046186,0.7759739087498881,0.38259351450100454,0.6732055732893966,9.91075715310352,1.8143280236164383,85.40791315932174,5.530373647970359,1075.4014333135588
0.17715352322262556,0.7192685059486148,0.3497956307944279,0.4871444746251511,11.372059411427397,-6.351600240838953,17.069980545112994,15.336137031421192,929.8793787531358
0.7220660642037853,0.12652691404907568,0.6461871840148815,0.17500732929761187,16.1180317563924,11.091380471407,6.867907290784759,3.2684002623985076,837.1958424828294
0.040285518777998464,0.04884162332074393,0.11601851127913954,0.10139393862720725,71.33081768078894,25.434921570020364,9.775327175316416,17.652888831588186,809.3742915717496
0.40542282513915495,0.8779415639996061,0.092636368687806,0.31329234813700324,24.77990705055419,5.227820792307689,55.737559287634284,0.5688179493957835,899.9801302910896
0.516283299197674,0.07983106656287342,0.6600129942084604,0.4652066796000124,85.33114035978696,14.132278620899093,29.187354056238878,9.148722457066,841.7881315157532
0.5806452259096341,0.14833918071971308,0.5462980698788807,0.6422083168448445,72.91531498829661,-0.36625159049789247,96.09543230755713,8.425165581802453,812.5528490608693
0.9359372482485595,0.02213327555811806,0.4302000967426576,0.001250127518499622,61.60866013788131,11.457426043562599,85.26765924120572,12.475813702096518,905.2044173854167
0.6722506872941947,0.6283363652986538,0.15244288440790354,0.7110639192353632,64.83542664561661,7.947111571256546,80.33077478272529,8.818667191017617,985.3192028511892
0.481277951219237,0.5823705631583486,0.4110271118693115,0.7127119321252765,4.286898781051605,11.695920759375259,80.96384662616917,11.77957343988657,1038.029725114997
0.8096750362658893,0.9869036664352556,0.7897317633200116,0.44453780649249985,51.155043028789066,13.285579942395529,89.06773277845262,17.234059057802313,1290.2106891716771
0.9505328209544089,0.886932396317172,0.889621235789257,0.34340644574795176,84.69512189295568,-5.385057914553917,86.52101099563704,2.840570496981474,1038.7557856020514
0.022066148682290843,0.4108431774809097,0.7025765699642201,0.8423085646703586,3.519916505325804,-5.33158238647434,92.82075631059327,4.882946388831666,779.0150131760718
0.9825212722560387,0.371585840912535,0.059912175880880825,0.784587482031228,26.191486666218616,3.030529192745565,93.43663229817037,16.05639837394856,1034.508811244356
0.08613213906368034,0.2968520342799851,0.6704097766011186,0.983276088517724,4.636034292054182,-4.212082294205901,29.832132555804225,4.561279503298157,750.6876131098154
0.8143867792687614,0.15240692003788137,0.24098558954629457,0.37193080533895206,51.276742007954894,2.639215682371468,21.9564169736605,18.113079919286392,924.3743210821697
0.2803347525514125,0.13808365660200905,0.31525124302640506,0.9068326048570984,10.458056445347614,-8.772800820806983,64.30981311521917,10.816226944639027,746.290001779106
0.13217965775387175,0.13228370800960543,0.19587320795998453,0.08740188589295228,43.13251406019592,7.536970537613584,12.333121492539501,1.6372865937059289,625.0365449378392
0.4398556397138349,0.11411475718677855,0.7757557906202046,0.41146606625085225,64.79544931087902,0.6705099771683241,21.114511373253,0.41320534893045435,699.6642184677208
